Price,Close,High,Low,Open,Volume,20EMA,50EMA,100EMA,200EMA
2003-08-22,0.31417688727378845,0.33102927754353834,0.31056542401672854,0.328170271523149,250264000,0.30708283008869264,0.29687062782539725,0.27931311045867896,0.26554152996273706
2003-08-25,0.31387627124786377,0.3146287289667029,0.3083090785659681,0.3126721731581355,137782400,0.3077298244848042,0.2975375158027489,0.27999752948420736,0.26602247266209156
2003-08-26,0.3167352080345154,0.31703602531497116,0.30620245972985305,0.31222129143219474,164959200,0.30858748006096715,0.2982903664785045,0.2807250082673817,0.26652707699415545
2003-08-27,0.3232049345970154,0.3232049345970154,0.3108672794302646,0.3146287394518848,225702400,0.3099796185882099,0.2992674083655049,0.28156619492737445,0.26709103577627347
2003-08-28,0.3338884711265564,0.3343401114277799,0.32094832986109756,0.32094832986109756,319625600,0.3122566521632905,0.3006250971012324,0.28260227960458595,0.26775568687428625
2003-08-29,0.3402080535888672,0.3438195178922051,0.33178185601283694,0.3340392283768325,263155200,0.3149186903942978,0.3021773699046691,0.2837429880003143,0.26847660594607314
2003-09-02,0.3438195586204529,0.3445720161642528,0.33704826942398886,0.3409605514331073,242132800,0.317671154034884,0.3038103969131312,0.2849326230620992,0.26922628706721125
2003-09-03,0.3453235924243927,0.35089163677311525,0.3424654143700263,0.3430670488343551,268828000,0.32030471959578954,0.30543836536455327,0.28612848384155054,0.26998347418519314
2003-09-04,0.34351882338523865,0.34983849893725927,0.3426155426378536,0.34848355270412307,199780000,0.32251558662335617,0.30693171665948216,0.28726492620875227,0.27071516920210903
2003-09-05,0.3385532796382904,0.3483335730602856,0.3371991871580718,0.34201392235395317,240133600,0.3240429859581118,0.3081717779527688,0.28828053716775304,0.27139017527610093
2003-09-08,0.34216389060020447,0.34291634829806383,0.33810161346924994,0.33825243648798387,167244000,0.3257687864002159,0.30950480197815844,0.28934753426542537,0.27209439134897756
2003-09-09,0.33659666776657104,0.3411105848493919,0.33283520831385877,0.3390040349642201,180370400,0.32680001319701163,0.310567228087508,0.2902831606713886,0.27273620504467505
2003-09-10,0.33373764157295227,0.3402081394704137,0.3326843666100616,0.3347909165358429,224890400,0.32746073970900597,0.3114758717536038,0.29114364544171656,0.27334318451261813
2003-09-11,0.33945566415786743,0.34291630618469693,0.33253438010420844,0.33479089911070187,213684800,0.32860311346604043,0.3125731185145553,0.2921003190796601,0.2740010201309788
2003-09-12,0.34758102893829346,0.3481826635137927,0.33569418823449054,0.33870318980974906,179989600,0.3304105339872074,0.3139459777468588,0.29319894699765287,0.27473315952209637
2003-09-15,0.3341892957687378,0.34457205073813874,0.33283520353312435,0.34321712980470664,226844800,0.33077041606163887,0.31473983335555994,0.2940106370723278,0.27532476286783414
2003-09-16,0.3364466428756714,0.34141219982474585,0.3340392758968561,0.3341892701905448,269007200,0.33131100909154676,0.3155910807877212,0.29485095401892863,0.2759329407783599
2003-09-17,0.33283522725105286,0.33674750993151464,0.32877295025473346,0.3365966869177794,289396800,0.3314561727257854,0.31626732182549894,0.29560311784530735,0.27649913268356086
2003-09-18,0.34427034854888916,0.3459260865202692,0.330276934355395,0.33253433195695514,252907200,0.33267657042322385,0.3173654797362201,0.29656682538399215,0.2771734731399323
2003-09-19,0.3397565186023712,0.34682862642935824,0.3374999742371397,0.3442704360307282,205956800,0.33335085120219027,0.31824355969175544,0.2974220668338611,0.27779619001020533
2003-09-22,0.3322335481643677,0.3385531973343627,0.3298261811516696,0.33373760949914616,179821600,0.33324444138906434,0.31879218669068143,0.2981114030978315,0.27833785526547067
2003-09-23,0.33750006556510925,0.33795087734140944,0.32922383234659264,0.3313303829630542,132451200,0.33364973892964006,0.31952582899948256,0.2988913766120351,0.2789265339749198
2003-09-24,0.32079747319221497,0.3356941684009637,0.31718683725478125,0.33418925335336686,301285600,0.33242571362131385,0.31957569739919756,0.2993251607027317,0.2793431602357884
2003-09-25,0.3074057996273041,0.3215500422169214,0.3046976145607084,0.3210984018064885,574380800,0.3300428646695034,0.31909844650618213,0.2994851733547034,0.2796223904784901
2003-09-26,0.31131812930107117,0.3265156229774289,0.3031927197352933,0.3054501183559657,347250400,0.3282595565391765,0.31879333602755033,0.2997194893140374,0.27993777096428696
2003-09-29,0.32049667835235596,0.3260638699808309,0.31071638725392464,0.3233556856637937,365702400,0.32752023480709835,0.318860133765778,0.3001309187999447,0.28034134218207873
2003-09-30,0.31176963448524475,0.31929338088514203,0.3075565353887498,0.3173368256202277,285426400,0.3260201776335885,0.318582074970463,0.3003613884174754,0.28065406150847844
2003-10-01,0.31282299757003784,0.3174877382287954,0.3037951622997403,0.31161889947496324,236112800,0.32476330334182174,0.31835622879789727,0.30060815295514987,0.28097415042451385
2003-10-02,0.30951234698295593,0.3129738182182996,0.3051492524045301,0.3129738182182996,204058400,0.32331083130764404,0.3180094099031937,0.30078447362896776,0.2812581125793242
2003-10-03,0.326364666223526,0.3289228560789481,0.31417700888510924,0.31583191822792683,299600000,0.3236016727282042,0.318337067013795,0.3012910120961867,0.28170693400861974
2003-10-06,0.3353934586048126,0.33599509333755445,0.3247098591477008,0.3260639516453594,268329600,0.3247246999545479,0.31900594511540353,0.30196630806665453,0.2822411282832087
2003-10-07,0.3493867516517639,0.3522457839646188,0.3296753472232765,0.33178189687673715,418174400,0.3270734667828542,0.3201973492933,0.30290532675150816,0.2829092439386172
2003-10-08,0.34697937965393066,0.3542014803470553,0.3420138228721519,0.3498384119250513,428668800,0.328969268008671,0.3212476249937169,0.3037780802743284,0.28354675772682936
2003-10-09,0.3528474271297455,0.35615810002692394,0.34291631247219395,0.3505900542720043,347748800,0.33124337840115425,0.32248683292061997,0.30474975050908915,0.28423631662636084
2003-10-10,0.35630810260772705,0.35826468345272877,0.3516433621499788,0.3535999429949806,174837600,0.33363049499225644,0.32381315722207515,0.3057707079763889,0.2849534488251804
2003-10-13,0.3663891851902008,0.3672924657677904,0.35690968620012187,0.35706053430769985,279865600,0.33675037024920357,0.3254828053776879,0.3069710738618109,0.28576375465965825
2003-10-14,0.36939898133277893,0.3722579884009325,0.3639817844619036,0.3659383397337618,275419200,0.33985976178097266,0.32720500835631894,0.30820727004935483,0.28659594596983856
2003-10-15,0.37346121668815613,0.3763202234441633,0.3698505811994828,0.37391285688584425,610103200,0.3430599003435616,0.32901897731050866,0.309499427408539,0.28746027702176213
2003-10-16,0.3498384952545166,0.3587154823113853,0.3371991693955879,0.35811387273014256,975682400,0.3437054808112716,0.3298354289945874,0.3102982208312316,0.28808095581014775
2003-10-17,0.34231463074684143,0.3534490131046281,0.33749989708364253,0.35179410378872306,359811200,0.3435730189003735,0.3303248094554601,0.3109322091463922,0.28862059436673176
2003-10-20,0.3493867516517639,0.3511924840258358,0.336747453731,0.3400572725020157,279132000,0.3441267077338393,0.33107233660041324,0.3116936852356075,0.2892252327476774
2003-10-21,0.34878501296043396,0.3520948307432771,0.3423145429432985,0.35074073904143294,176461600,0.3445703558506578,0.33176695135962975,0.3124281669727328,0.2898178673766601
2003-10-22,0.34246551990509033,0.3490859871457152,0.34126142190776554,0.34517370452674034,161599200,0.3443698952844133,0.3321865030672949,0.31302296604070023,0.290341724615749
2003-10-23,0.3459262549877167,0.34833362293031406,0.3399074207821798,0.34201397131921335,165211200,0.3445181200180612,0.3327253168680958,0.31367451631687876,0.29089480451994765
2003-10-24,0.3400573432445526,0.3438196317639339,0.3344901506733625,0.33945570856061635,219856000,0.3440932841348699,0.33301284731423136,0.31419694853326835,0.29138398400974475
2003-10-27,0.3400573432445526,0.34442126644787013,0.33840243351477195,0.3423147163561814,162013600,0.3437089088119825,0.3332891020565969,0.3147090355572542,0.29186829604193193
2003-10-28,0.35690978169441223,0.3576622394778043,0.33704837674445987,0.33945574443251475,251714400,0.34496613480078536,0.33421540321886417,0.31554469389660383,0.29251547500364816
2003-10-29,0.35645899176597595,0.3596188172079142,0.3511925909173518,0.35374995291940303,267080800,0.346060692606994,0.335087700808947,0.316354878012829,0.29315172890178076
2003-10-30,0.3474302291870117,0.3611228032310445,0.344120410102592,0.36097283403807207,260556800,0.3461911246622338,0.3355717215296554,0.31697023150142667,0.2936918134817333
2003-10-31,0.3444211483001709,0.35134243088494765,0.3427662391380781,0.35058997343918885,218153600,0.34602255548489447,0.3359187578735972,0.31751381401229284,0.2941965829824143
2003-11-03,0.3483336269855499,0.35059017190259223,0.34276643317259,0.34351889104430294,302842400,0.34624265753257594,0.33640561548583064,0.31812410733849594,0.2947352600371719
2003-11-04,0.34472203254699707,0.3475810399175714,0.3399072983953922,0.3471293996227995,249233600,0.3460978361053779,0.33673174948822937,0.3186507989267831,0.2952326408581652
2003-11-05,0.3465277850627899,0.34803270033384376,0.3381015854614266,0.34336796021227867,322470400,0.3461387836251314,0.33711590774605527,0.31920281845422876,0.29574304030298737
2003-11-06,0.34788182377815247,0.3483334640295149,0.3408097175302124,0.344721999414033,397073600,0.34630478744922866,0.33753810053162775,0.319770719549752,0.2962618341684119
2003-11-07,0.3385532796382904,0.34968766554050423,0.3378008218830649,0.3489352077852787,210145600,0.34556654861009173,0.33757791147698707,0.3201426514326933,0.2966826445710973
2003-11-10,0.32952460646629333,0.34080984106919004,0.3286221543341506,0.33780083859737153,234276000,0.3440387445963966,0.3372620955942148,0.3203284327204874,0.29700943026159676
2003-11-11,0.3241081237792969,0.33133022442367155,0.323204843262674,0.3295244920881475,215073600,0.3421405902328633,0.33674625356225724,0.3204032780879886,0.29727906900306644
2003-11-12,0.33599504828453064,0.3418630578868792,0.3232049002798533,0.3232049002798533,300003200,0.3415553005234983,0.3367167945317582,0.32071202601267257,0.2976643026277576
2003-11-13,0.3373493254184723,0.3394558765526643,0.32982640205254193,0.3320829475829923,212772000,0.34115473146587677,0.3367415996645705,0.3210414774860547,0.29805917847642144
2003-11-14,0.3229040503501892,0.3402081138939328,0.32019586599145344,0.33825238712324235,237048000,0.33941657135962083,0.3361989506718497,0.3210783601170277,0.29830639113188184
2003-11-17,0.31793853640556335,0.32155000183952903,0.3152303516790374,0.3212491845030147,228256000,0.33737104422113917,0.3354828559947404,0.321016185390068,0.29850173586097317
2003-11-18,0.3071049749851227,0.32109836795112595,0.30620252295740874,0.31914264087545574,267192800,0.33448856143675665,0.3343699979159319,0.3207407158770988,0.2985873402303677
2003-11-19,0.30725571513175964,0.3107163566847889,0.30484834834259533,0.3093622646594896,344584800,0.3318949570267569,0.3333066927087095,0.3204736861593693,0.2986735927169487
2003-11-20,0.3066541850566864,0.31718693628283884,0.3024410845662254,0.3024410845662254,239590400,0.3294910739819883,0.3322614963301988,0.32020003267218744,0.2987530015959511
2003-11-21,0.30514922738075256,0.3096631446114785,0.29867872939601264,0.3060516542356984,241836000,0.3271728028771087,0.3311982700968872,0.3199019969238422,0.2988166456336108
2003-11-24,0.3182401657104492,0.32004506963465357,0.30770741599665785,0.30845901983742696,381824800,0.32632207552790304,0.3306901091405563,0.31986908937506214,0.2990099144900968
2003-11-25,0.31116804480552673,0.31974423851794653,0.31011476987959324,0.3194434212102252,268654400,0.3248788345067244,0.32992453799016297,0.3196967914627941,0.29913089091114586
2003-11-26,0.31176963448524475,0.3182401061110183,0.3046975032186913,0.31432782427888756,245128800,0.32363033926658347,0.32921258098997014,0.3195398180572981,0.29925664955367426
2003-11-28,0.3146287500858307,0.317036117728951,0.3087607396621009,0.3126721941459315,76098400,0.3227730450588927,0.32864066605255293,0.319442569186576,0.29940960577787484
2003-12-01,0.32666629552841187,0.3287728448581305,0.31598270080238466,0.3165843352687009,361536000,0.3231438308178945,0.3285632397574886,0.3195856132725529,0.29968081662116375
2003-12-02,0.3241081237792969,0.3295244920881475,0.32215156845842846,0.32501057559819807,205296000,0.32323566824279,0.32838852932697127,0.3196751679360528,0.2999238744038318
2003-12-03,0.31643450260162354,0.3286221646055387,0.31538122739886454,0.32410824640771957,191296000,0.32258793818172654,0.3279197439651929,0.31961099634527196,0.3000881592615212
2003-12-04,0.3182401657104492,0.3185409830311499,0.31252215052357585,0.3150803407963118,177940000,0.3221738646130335,0.3275401526610853,0.31958385118418636,0.30026877624111253
2003-12-05,0.31372547149658203,0.31824021814451353,0.31192056727499706,0.3144779292712373,186177600,0.3213692557448,0.32699840045855577,0.3194678436656199,0.30040267370634105
2003-12-08,0.3167352080345154,0.3171868483040702,0.3071049115712202,0.31267210300400716,148237600,0.32092791786763003,0.3265959223242797,0.31941373206896434,0.3005651864857259
2003-12-09,0.30770745873451233,0.31974429672361804,0.30695500097932416,0.3185410272736916,135144800,0.3196688265216188,0.3258551982619359,0.31918192467620293,0.300636253871286
2003-12-10,0.3066541850566864,0.3101148277884262,0.30033453432099494,0.3077074601793016,271336800,0.3184293368582919,0.3251022173519261,0.3189338506243313,0.30069613378357857
2003-12-11,0.31914258003234863,0.3210983067351683,0.3040959148869686,0.30469752434535907,183136800,0.31849726477963064,0.3248685060844917,0.31893798387993566,0.30087968051242203
2003-12-12,0.3143279254436493,0.3207975704539455,0.3114689174654859,0.3207975704539455,192673600,0.31810018484287056,0.3244551499809292,0.31884669559406864,0.30101349389482235
2003-12-15,0.303494393825531,0.32335580035827505,0.30198947813881744,0.32335580035827505,388908800,0.3167091571269334,0.3236331595434626,0.318542689618454,0.3010381794662722
2003-12-16,0.3027418851852417,0.30830907785428646,0.301086121616388,0.3037951602495995,373956800,0.3153789407515342,0.32281389388235593,0.31822980240195475,0.30105513176198334
2003-12-17,0.2991303503513336,0.3028918096836352,0.29777625813961717,0.3021393520776141,274260000,0.31383145595151507,0.3218851274693747,0.31785159543065533,0.30103597970814605
2003-12-18,0.30153775215148926,0.30364430221149913,0.2994312020914794,0.2994312020914794,330915200,0.31266062701817926,0.3210871911823988,0.3175285490290877,0.30104097246877637
2003-12-19,0.2964222729206085,0.30725586833455154,0.29521817457679833,0.303795225055989,453560800,0.3111141171041249,0.32011993948585804,0.3171106029675337,0.3009950152593419
2003-12-22,0.29867860674858093,0.29928109495576116,0.28965077599425854,0.29566960606297926,377064800,0.3099297827845493,0.3192791029079256,0.31674561294339604,0.3009719664184388
2003-12-23,0.2980770468711853,0.3001835964870059,0.29491722244745444,0.299731956227123,308498400,0.30880095079280034,0.3184476497300142,0.31637593836770866,0.30094316124881443
2003-12-24,0.3071049749851227,0.30981398846409136,0.29566974736578777,0.29672302241374404,177475200,0.30863942928730725,0.31800283895570475,0.31619235493439013,0.3010044728282802
